"","Open","High","Low","Close","Volume","Unadj.Close","Div","Split","Adj.Div"
"33",1.69807972282546,1.70621037623952,1.69706446426188,1.70214352522399,1863139.90793619,418.749762,NA,NA,NA
"34",1.70214352522399,1.70519206499412,1.69807972282546,1.69858880528135,1469518.80062573,417.875254,NA,NA,NA
"35",1.69858880528135,1.70011315036563,1.68385183947269,1.68487000438447,2492933.67963293,414.500248,NA,NA,NA
"36",1.68080315336894,1.68080315336894,1.66454489515782,1.67064212103171,2949534.16411307,411.000001,NA,NA,NA
"37",1.67064212103171,1.67064212103171,1.65031701180506,1.66759343492796,2755347.75117324,410.249984,NA,NA,NA
"38",1.666578322698,1.666578322698,1.642189407008,1.642189407008,1978602.09941393,404.000258,NA,NA,NA
"39",1.642189407008,1.66352963659425,1.63710729336407,1.65336555157519,2650382.12255712,406.749737,NA,NA,NA
"40",1.65336555157519,1.66302055007354,1.64625320940653,1.64726832570131,1427532.54917928,405.249739,NA,NA,NA
"41",1.64726832570131,1.6482866369467,1.62186429778135,1.62491283755148,3673797.00156432,399.749994,NA,NA,NA
"42",1.62491283755148,1.64015598353264,1.61475180927907,1.61475180927907,3358900.11571595,397.250247,NA,NA,NA
"43",1.62592810017988,1.64421978186635,1.62592810017988,1.64015598353264,2450947.42818648,403.500009,NA,NA,NA
"44",1.64015598353264,1.64015598353264,1.63202532605376,1.63304349503036,1495760.20777976,401.750243,NA,NA,NA
"45",1.63304349503036,1.64574412695064,1.62694626509166,1.64574412695064,1375049.73487122,404.874766,NA,NA,NA
"46",1.65235043934523,1.66556000738778,1.65235043934523,1.66149620905407,2361726.64386278,408.749986,NA,NA,NA
"47",1.66149620905407,1.66556000738778,1.65438386688541,1.66048109275929,1296325.51340912,408.500254,NA,NA,NA
"48",1.66048109275929,1.66962686246813,1.65844766521912,1.6594627815139,1584980.99210346,408.249736,NA,NA,NA
"49",1.6594627815139,1.66556000738778,1.65539897911537,1.65844766521912,1138877.07048494,408.000004,NA,NA,NA
"50",1.65844766521912,1.66759343492796,1.65844766521912,1.66149620905407,1495760.20777976,408.749986,NA,NA,NA
"51",1.66149620905407,1.68080315336894,1.65641423767894,1.666578322698,1926119.28510586,410.000253,NA,NA,NA
"52",1.666578322698,1.68182146461434,1.66048109275929,1.67978803707416,1663705.21356556,413.250017,NA,NA,NA
"53",1.67978803707416,1.688933806783,1.66352963659425,1.66454489515782,1506256.77064137,409.500003,NA,NA,NA
"54",1.66454489515782,1.67064212103171,1.66048109275929,1.666578322698,1338311.76485557,410.000253,NA,NA,NA
"55",1.66860869755635,1.68791869455304,1.66860869755635,1.68283658090912,1611222.39925749,413.999999,NA,NA,NA
"56",1.68283658090912,1.68690037924282,1.67064212103171,1.67165723732649,2597899.30824905,411.249733,NA,NA,NA
"57",1.67165723732649,1.68588526701287,1.67064212103171,1.68385183947269,1390794.57916363,414.249766,NA,NA,NA
"58",1.68385183947269,1.688933806783,1.68080315336894,1.68080315336894,1574484.42924185,413.499749,NA,NA,NA
"59",1.68283658090912,1.69909483505541,1.68283658090912,1.69198249288675,2650382.12255712,416.250014,NA,NA,NA
"60",1.69807972282546,1.71128929493283,1.69807972282546,1.71128929493283,2765844.31403485,420.999742,NA,NA,NA
"61",1.71128929493283,1.72043520691046,1.7072254925343,1.71027417863805,2687120.09257276,420.75001,NA,NA,NA
"62",1.71027417863805,1.71637140857675,1.7072254925343,1.71128929493283,1574484.42924185,420.999742,NA,NA,NA
"63",1.71128929493283,1.71433798103658,1.70824075109787,1.71128929493283,2214774.7638002,420.999742,NA,NA,NA
"64",1.71128929493283,1.71637140857675,1.69706446426188,1.69706446426188,1821153.65648974,417.500246,NA,NA,NA
"65",1.69909483505541,1.71840483205211,1.69909483505541,1.71637140857675,1689946.62071959,422.250009,NA,NA,NA
"66",1.72755060176095,1.74736663259653,1.72755060176095,1.74329977751618,4251107.958953,428.874743,NA,NA,NA
"67",1.74685754607582,1.79665063195457,1.74685754607582,1.79665063195457,5232536.58651375,441.999757,NA,NA,NA
"68",1.80782982920359,1.83221888716238,1.80782982920359,1.82764585597435,5206295.17935972,449.624991,NA,NA,NA
"69",1.82764585597435,1.83120362859881,1.80071748703492,1.80782982920359,4051673.26458236,444.749987,NA,NA,NA
"70",1.80782982920359,1.81189363160212,1.77632857540974,1.79817497703886,3044003.22986758,442.374766,NA,NA,NA
"71",1.79817497703886,1.82713677351845,1.78953814345229,1.81392705914229,4182880.30035252,446.249986,NA,NA,NA
"72",1.81392705914229,1.8251063986601,1.80071748703492,1.81291194284751,2713361.49972679,446.000254,NA,NA,NA
"73",1.81291194284751,1.817990857476,1.79969917578953,1.79969917578953,2125553.9794765,442.749739,NA,NA,NA
"74",1.79969917578953,1.80376602680506,1.78648960368216,1.79055340608069,1574484.42924185,440.499759,NA,NA,NA
"75",1.79055340608069,1.80478128943345,1.79055340608069,1.79055340608069,944690.65754511,440.499759,NA,NA,NA
"76",1.80071748703492,1.82917020105863,1.80071748703492,1.82917020105863,2492933.67963293,450,NA,NA,NA
"77",1.84136465687122,1.8667688311248,1.84136465687122,1.85762291508234,3700038.40871835,456.999743,NA,NA,NA
"78",1.85762291508234,1.87388422597528,1.85152568514363,1.87388422597528,2755347.75117324,461.00024,NA,NA,NA
"79",1.87693291207903,1.89623971006029,1.87693291207903,1.87998145184917,2792085.72118888,462.500238,NA,NA,NA
"80",1.87998145184917,1.8901424841864,1.86981737089493,1.88861828543573,2283002.42240068,464.625013,NA,NA,NA
"81",1.88861828543573,1.91046773974667,1.87998145184917,1.91046773974667,2083567.72803005,470.000267,NA,NA,NA
"82",1.91046773974667,1.92875942549796,1.89623971006029,1.90437036753917,1705691.465012,468.500233,NA,NA,NA
"83",1.90437036753917,1.9145315421452,1.87794802837381,1.88506051281127,2844568.53549694,463.749754,NA,NA,NA
"84",1.88506051281127,1.90437036753917,1.87896328693739,1.8901424841864,1968105.53655231,464.999986,NA,NA,NA
"85",1.89115774274997,1.90741905364292,1.89115774274997,1.90538562610274,1191359.884793,468.75,NA,NA,NA
"86",1.90538562610274,1.90589470855863,1.89217591172658,1.89217591172658,997173.471853172,465.500236,NA,NA,NA
"87",1.88912736789162,1.88912736789162,1.86270502872627,1.86270502872627,1926119.28510586,458.25001,NA,NA,NA
"88",1.86311058306692,1.87937238108015,1.86006123319308,1.87136805161919,1768285.84510005,460.281014,0.09975,NA,0.00133
"89",1.87530769389703,1.91088369314379,1.87530769389703,1.91088369314379,2413683.94286653,470.000267,NA,NA,NA
"90",1.91088369314379,1.93324404453922,1.91088369314379,1.91291451006212,3672997.30436212,470.499766,NA,NA,NA
"91",1.91291451006212,1.93121017834014,1.90173578582204,1.93121017834014,1532164.58981963,474.999762,NA,NA,NA
"92",1.93019469466538,1.93019469466538,1.91189903045307,1.91596371357048,1233077.66646442,471.249747,NA,NA,NA
"93",1.91596371357048,1.92104693370911,1.90681595261421,1.91291451006212,1469198.92174485,470.499766,NA,NA,NA
"94",1.91291451006212,1.92409614128318,1.91291451006212,1.91901306344432,1705320.17702527,471.999764,NA,NA,NA
"95",1.91901306344432,1.92714549115702,1.90681595261421,1.91088369314379,1469198.92174485,470.000267,NA,NA,NA
"96",1.91088369314379,1.92917936142181,1.89563723243984,1.8986864359482,1495434.616776,467.000234,NA,NA,NA
"97",1.8986864359482,1.90478499339611,1.88140625134494,1.88140625134494,1416727.53168253,462.750006,NA,NA,NA
"98",1.88140625134494,1.8986864359482,1.8783569014711,1.8986864359482,1689578.76000657,467.000234,NA,NA,NA
"99",1.8986864359482,1.92714549115702,1.892587882566,1.89461869541862,1101899.19130863,465.999734,NA,NA,NA
"100",1.89461869541862,1.90275112313132,1.88852014203642,1.88852014203642,1075663.49627748,464.499736,NA,NA,NA
"101",1.88852014203642,1.89970191555725,1.8783569014711,1.88242158458851,944485.021121687,462.999737,NA,NA,NA
"102",1.88039076767019,1.88039076767019,1.86209510345787,1.86209510345787,1495434.616776,458.000243,NA,NA,NA
"103",1.86920914051483,1.88547093446235,1.86920914051483,1.8702244737584,1469198.92174485,459.99974,NA,NA,NA
"104",1.88242158458851,1.91088369314379,1.88242158458851,1.91088369314379,1810262.9571499,470.000267,NA,NA,NA
"105",1.91901306344432,1.94544115943504,1.91901306344432,1.94035793929641,3499841.71715647,477.249742,NA,NA,NA
"106",1.94035793929641,1.94645649267861,1.92409614128318,1.92409614128318,2765242.25628405,473.249996,NA,NA,NA
"107",1.92409614128318,1.94035793929641,1.91901306344432,1.92714549115702,1899464.32025584,474.000013,NA,NA,NA
"108",1.92714549115702,1.93527791480401,1.908849822879,1.91088369314379,1610871.6749131,470.000267,NA,NA,NA
"109",1.91088369314379,1.91901306344432,1.90275112313132,1.91088369314379,944485.021121687,470.000267,NA,NA,NA
"110",1.91088369314379,1.91291451006212,1.90173578582204,1.90376660274037,1180606.27640211,468.24975,NA,NA,NA
"111",1.90376660274037,1.90376660274037,1.8783569014711,1.87937238108015,2161821.27056742,462.249756,NA,NA,NA
"112",1.88242158458851,1.90173578582204,1.88242158458851,1.89055401230121,902507.909071834,464.999986,NA,NA,NA
"113",1.89055401230121,1.908849822879,1.88242158458851,1.90376660274037,1810262.9571499,468.24975,NA,NA,NA
"114",1.90376660274037,1.92714549115702,1.8783569014711,1.8844554548533,1469198.92174485,463.499987,NA,NA,NA
"115",1.8844554548533,1.89360336217505,1.8783569014711,1.88344012160973,1101899.19130863,463.250256,NA,NA,NA
"116",1.88344012160973,1.8844554548533,1.8641259203762,1.86717527025004,1390491.83665137,459.249759,NA,NA,NA
"117",1.86717527025004,1.8844554548533,1.8641259203762,1.8641259203762,1731555.87205643,458.499742,NA,NA,NA
"118",1.8641259203762,1.86920914051483,1.85599654600997,1.85802736292829,2125091.2975238,456.999743,NA,NA,NA
"119",1.85802736292829,1.85802736292829,1.830583933694,1.84887960197202,3867141.44759268,454.749763,NA,NA,NA
"120",1.84989799262776,1.85701202561901,1.84989799262776,1.85192880548038,1784027.26211874,455.499744,NA,NA,NA
"121",1.85192880548038,1.8590458958838,1.82550376690184,1.82550376690184,2555356.69603479,449.000251,NA,NA,NA
"122",1.82550376690184,1.84786412236297,1.81330665607173,1.8163558636458,2203798.38261727,446.750236,NA,NA,NA
"123",1.8163558636458,1.81737134325484,1.78382921427288,1.78382921427288,4066532.72982949,438.749993,NA,NA,NA
"124",1.78382921427288,1.79806019536778,1.75638578503859,1.76553354599486,4460068.15529685,434.249997,NA,NA,NA
"125",1.77061676613349,1.78179534400809,1.77061676613349,1.77366597370756,2125091.2975238,436.250246,NA,NA,NA
"126",1.77366597370756,1.77366597370756,1.73199141701289,1.73402528727768,4879839.27579538,426.500237,NA,NA,NA
"127",1.74215465757821,1.7828138769636,1.74215465757821,1.7828138769636,3830411.47454906,438.500261,NA,NA,NA
"128",1.78586308453767,1.80110954524162,1.78586308453767,1.79602632510299,3358168.96398822,441.74999,NA,NA,NA
"129",1.79806019536778,1.80923891554214,1.79806019536778,1.80923891554214,1469198.92174485,444.999754,NA,NA,NA
"130",1.80517423242473,1.80517423242473,1.77061676613349,1.77264758305181,1967677.12733685,435.999763,NA,NA,NA
"131",1.77264758305181,1.8021248825509,1.76553354599486,1.7924679242339,2125091.2975238,440.874767,NA,NA,NA
"132",1.78891243441151,1.78891243441151,1.76959823317798,1.7767153235814,2098855.60249264,437.000263,NA,NA,NA
"133",1.7767153235814,1.78891243441151,1.76451821275129,1.76451821275129,2004407.10038047,434.000266,NA,NA,NA
"134",1.76451821275129,1.77468145331661,1.7543519147738,1.7543519147738,1862734.34721222,431.499767,NA,NA,NA
"135",1.7543519147738,1.76451821275129,1.74469786750349,1.75841965530338,2649805.19814696,432.500267,NA,NA,NA
"136",1.75841965530338,1.77163210344277,1.75740112234787,1.76959823317798,2597333.80808464,435.249746,NA,NA,NA
"137",1.76959823317798,1.78687856414672,1.75537030542954,1.7604504722217,2649805.19814696,432.999766,NA,NA,NA
"138",1.7604504722217,1.76756741625965,1.74622239810779,1.74622239810779,2964633.53852085,429.500234,NA,NA,NA
"139",1.74622239810779,1.75028708529091,1.74012384472559,1.74520401151776,2319235.44075436,429.249752,NA,NA,NA
"140",1.74520401151776,1.75028708529091,1.73402528727768,1.74012384472559,1967677.12733685,428.000236,NA,NA,NA
"141",1.74012384472559,1.75841965530338,1.73504076688673,1.73504076688673,2754747.97827159,426.750004,NA,NA,NA
"142",1.73504076688673,1.7523209555557,1.72894221350453,1.74215465757821,2056878.49044278,428.499734,NA,NA,NA
"143",1.74215465757821,1.75638578503859,1.74215465757821,1.744188527843,1784027.26211874,428.999984,NA,NA,NA
"144",1.744188527843,1.75638578503859,1.744188527843,1.7543519147738,1269807.63950805,431.499767,NA,NA,NA
"145",1.75638578503859,1.7624843424865,1.75638578503859,1.7604504722217,1075663.49627748,432.999766,NA,NA,NA
"146",1.76959823317798,1.80110954524162,1.76959823317798,1.80110954524162,3552313.10721879,443.000257,NA,NA,NA
"147",1.80110954524162,1.82143603043796,1.76654902560391,1.76654902560391,3735962.9724369,434.499764,NA,NA,NA
"148",1.76654902560391,1.77773065682497,1.74825321502612,1.7685828958687,3200754.79380127,435.000014,NA,NA,NA
"149",1.7685828958687,1.7767153235814,1.75638578503859,1.75638578503859,1180606.27640211,432.000017,NA,NA,NA
"150",1.75638578503859,1.77976452708976,1.7543519147738,1.77976452708976,1311784.7515579,437.750244,NA,NA,NA
"151",1.78017017386501,1.79745138935201,1.77407023049077,1.79643567829323,2675431.10464515,441.74999,0.09975,NA,0.00133
"152",1.79643567829323,1.79643567829323,1.77762653068609,1.77762653068609,1731161.30300568,437.124753,NA,NA,NA
"153",1.77762653068609,1.79542010956665,1.76695166028094,1.78525149853691,1662964.03955394,438.99976,NA,NA,NA
"154",1.78525149853691,1.80762000444838,1.78322021875154,1.80355133679288,2203296.20382541,443.499756,NA,NA,NA
"155",1.80965128016711,1.81981989526348,1.80965128016711,1.81168561399486,2675431.10464515,445.500004,NA,NA,NA
"156",1.81575122760798,1.84828529050681,1.81575122760798,1.84726972178023,4642659.8580607,454.250264,NA,NA,NA
"157",1.84726972178023,1.8686194585239,1.83201978607859,1.85845084749416,4327903.25751421,456.999743,NA,NA,NA
"158",1.85845084749416,1.86658512469614,1.84625095667905,1.84625095667905,2869531.00831548,453.999746,NA,NA,NA
"159",1.84625095667905,1.85845084749416,1.84015100923819,1.84015100923819,1416404.7024592,452.499747,NA,NA,NA
"160",1.84015100923819,1.85031962433456,1.83811972945282,1.83811972945282,996729.235063878,452.000248,NA,NA,NA
"161",1.83811972945282,1.84625095667905,1.81575122760798,1.81575122760798,1573783.00273244,446.499753,NA,NA,NA
"162",1.81880112609568,1.82998545225084,1.81880112609568,1.82490107353655,918040.084927256,448.749733,NA,NA,NA
"163",1.82490107353655,1.84015100923819,1.81981989526348,1.84015100923819,1610504.60612953,452.499747,NA,NA,NA
"164",1.84015100923819,1.84625095667905,1.82185117504885,1.82388550480997,1426896.58914408,448.500001,NA,NA,NA
"165",1.82795111842308,1.83710111075049,1.82795111842308,1.82998545225084,1217058.85544642,450,NA,NA,NA
"166",1.82998545225084,1.83201978607859,1.79745138935201,1.79745138935201,1820342.33982719,441.999757,NA,NA,NA
"167",1.79745138935201,1.82185117504885,1.79745138935201,1.80355133679288,2056409.79023705,443.499756,NA,NA,NA
"168",1.80355133679288,1.81778556143573,1.79948572317976,1.79948572317976,1783620.7364301,442.500007,NA,NA,NA
"169",1.79948572317976,1.80965128016711,1.78728583236466,1.80863556910833,2203296.20382541,444.749987,NA,NA,NA
"170",1.8111763046437,1.83710111075049,1.8111763046437,1.81981989526348,2675431.10464515,447.500253,NA,NA,NA
"171",1.82185117504885,1.83811972945282,1.82185117504885,1.82185117504885,2843301.29160327,447.999752,NA,NA,NA
"172",1.82185117504885,1.83811972945282,1.81778556143573,1.83201978607859,1888539.60327893,450.50025,NA,NA,NA
"173",1.8360853996917,1.880819349339,1.8360853996917,1.86455079493503,6226934.74747802,458.499742,NA,NA,NA
"174",1.86455079493503,1.880819349339,1.85031962433456,1.85641956770879,2948220.1584521,456.500244,NA,NA,NA
"175",1.85641956770879,1.87471940596476,1.85641956770879,1.86251951514966,2491823.0876597,458.000243,NA,NA,NA
"176",1.86251951514966,1.87675068575013,1.85845084749416,1.85845084749416,2885268.8383428,456.999743,NA,NA,NA
"177",1.85845084749416,1.86455079493503,1.84828529050681,1.85641956770879,1767882.90640277,456.500244,NA,NA,NA
"178",1.85641956770879,1.87268507213701,1.85235090005329,1.85235090005329,1977720.64010043,455.499744,NA,NA,NA
"179",1.85235090005329,1.86455079493503,1.85031962433456,1.85031962433456,1495093.85259582,455.000246,NA,NA,NA
"180",1.85031962433456,1.8686194585239,1.85031962433456,1.85082587964334,2177066.48711321,455.124736,NA,NA,NA
"181",1.85082587964334,1.85743527876758,1.81981989526348,1.82998545225084,2318706.95735913,450,NA,NA,NA
"182",1.830494761602,1.85031962433456,1.830494761602,1.84726972178023,1888539.60327893,454.250264,NA,NA,NA
"183",1.84726972178023,1.86455079493503,1.84625095667905,1.85641956770879,1977720.64010043,456.500244,NA,NA,NA
"184",1.85641956770879,1.87166950341043,1.84625095667905,1.84828529050681,2649201.38793294,454.499996,NA,NA,NA
"185",1.85031962433456,1.88183506446442,1.85031962433456,1.880819349339,3593471.1895724,462.500238,NA,NA,NA
"186",1.880819349339,1.9072505571534,1.86251951514966,1.86251951514966,6924645.21202273,458.000243,NA,NA,NA
"187",1.86251951514966,1.87065073830926,1.83100116330962,1.83100116330962,5440043.2461118,450.249767,NA,NA,NA
"188",1.83100116330962,1.84116977840599,1.81778556143573,1.82388550480997,3079368.74201314,448.500001,NA,NA,NA
"189",1.82388550480997,1.84015100923819,1.81778556143573,1.83811972945282,2098377.33697659,452.000248,NA,NA,NA
"190",1.83811972945282,1.85235090005329,1.82896974119205,1.82896974119205,2098377.33697659,449.750233,NA,NA,NA
"191",1.82896974119205,1.83405106586395,1.82388550480997,1.8269354073643,1112139.98859759,449.249983,NA,NA,NA
"192",1.82998545225084,1.86150089238069,1.82998545225084,1.85845084749416,1232796.68547374,456.999743,NA,NA,NA
"193",1.87065073830926,1.89098491039298,1.87065073830926,1.87675068575013,4338395.14419909,461.499739,NA,NA,NA
"194",1.87675068575013,1.90928489098116,1.87065073830926,1.90928489098116,3577733.35954508,469.500017,NA,NA,NA
"195",1.90928489098116,1.91843473690972,1.880819349339,1.880819349339,6410542.76446347,462.500238,NA,NA,NA
"196",1.880819349339,1.90318480120809,1.87573511702355,1.880819349339,2963957.98847943,462.500238,NA,NA,NA
"197",1.880819349339,1.89403495527952,1.87268507213701,1.89301924422073,2491823.0876597,465.500236,NA,NA,NA
"198",1.89301924422073,1.91487538267202,1.89301924422073,1.9072505571534,3593471.1895724,468.999767,NA,NA,NA
"199",1.9072505571534,1.93571900643911,1.9072505571534,1.93571900643911,3577733.35954508,476.000261,NA,NA,NA
"200",1.94080018877881,1.95910002296815,1.94080018877881,1.94385023366534,4852497.59175835,477.999759,NA,NA,NA
"201",1.94385023366534,1.99671846458126,1.94385023366534,1.99366856609356,4417084.29433571,490.250266,NA,NA,NA
"202",2.00179978925316,2.01908391238371,2.00179978925316,2.00179978925316,6059064.56051989,492.249763,NA,NA,NA
"203",2.00179978925316,2.01501830283723,1.99671846458126,2.0119684002829,2491823.0876597,494.750261,NA,NA,NA
"204",2.0119684002829,2.02721819365233,2.00891835539636,2.00891835539636,2885268.8383428,494.000244,NA,NA,NA
"205",2.00484968774086,2.00484968774086,1.96926863806452,1.97638429249754,5665618.80983678,486.000001,NA,NA,NA
"206",1.97638429249754,1.99366856609356,1.96418440168243,1.96418440168243,2764612.14146665,483.000004,NA,NA,NA
"207",1.97231868295105,1.99061851714039,1.97231868295105,1.97231868295105,1731161.30300568,485.000253,NA,NA,NA
"208",1.98146852887962,2.00891835539636,1.98146852887962,2.00688402156861,2554774.40776899,493.499994,NA,NA,NA
"209",2.0170495826226,2.04043379552622,2.0170495826226,2.02213396133688,6059064.56051989,497.250009,NA,NA,NA
"210",2.02213396133688,2.03636818597974,1.98858418737927,1.99773417564004,4364624.8609113,491.250014,NA,NA,NA
"211",1.99773417564004,1.99874974436662,1.96926863806452,1.96926863806452,2449855.54092016,484.250236,NA,NA,NA
"212",1.96926863806452,2.00891835539636,1.96825001529555,2.00891835539636,2318706.95735913,494.000244,NA,NA,NA
"213",2.00891835539636,2.01603401389601,1.98146852887962,1.98654985355152,2098377.33697659,488.499749,NA,NA,NA
"214",1.9870593301308,1.99824652058437,1.96163731524007,1.968754798643,1767429.62605927,483.999753,0.12525,NA,0.00167
"215",1.96773882709189,1.96773882709189,1.94028210307839,1.95248512271436,3199204.96111619,480.000007,NA,NA,NA
"216",1.95248512271436,1.97282450976131,1.95248512271436,1.95858663456618,1468487.5231353,481.500006,NA,NA,NA
"217",1.968754798643,1.98095781827897,1.968754798643,1.97078965420216,1704494.44649633,484.500003,NA,NA,NA
"218",1.97485631049483,1.98909418568995,1.97485631049483,1.98095781827897,1311149.57422795,486.99975,NA,NA,NA
"219",1.98299267383813,2.00536385755092,1.98299267383813,1.98502752939728,2868795.26841075,488.00025,NA,NA,NA
"220",1.98502752939728,2.00333206088508,1.98502752939728,1.99112903718143,2124062.31024927,489.500248,NA,NA,NA
"221",1.99112903718143,1.99723054903325,1.97078965420216,1.98095781827897,2097839.31876471,486.99975,NA,NA,NA
"222",1.98095781827897,1.9870593301308,1.96570397153274,1.97282450976131,1426530.73676001,485.000253,NA,NA,NA
"223",1.97078965420216,1.97078965420216,1.94231695863754,1.95451997827351,1389818.54868162,480.500257,NA,NA,NA
"224",1.95451997827351,1.96468814235033,1.92096160003948,1.92096160003948,2097839.31876471,472.250247,NA,NA,NA
"225",1.92096160003948,1.95248512271436,1.91384120824729,1.91994271603144,3041867.01220884,471.999764,NA,NA,NA
"226",1.91994271603144,1.93011393900157,1.88740322180545,1.88740322180545,2989421.02923972,464.000237,NA,NA,NA
"227",1.88740322180545,1.91486008818766,1.87520020216948,1.89248584964923,2606565.35356516,465.249753,NA,NA,NA
"228",1.89248584964923,1.91689188892117,1.88841919335656,1.91689188892117,3461434.87596178,471.249747,NA,NA,NA
"229",1.91689188892117,1.94434875937106,1.91486008818766,1.94434875937106,3068090.0036934,477.999759,NA,NA,NA
"230",1.94434875937106,1.97994184672786,1.94231695863754,1.97384033487604,2213220.48129677,485.249984,NA,NA,NA
"231",1.98502752939728,2.00129720532593,1.98502752939728,2.00129720532593,2213220.48129677,491.999996,NA,NA,NA
"232",2.00129720532593,2.00739871311007,1.98095781827897,1.99112903718143,2202731.28470295,489.500248,NA,NA,NA
"233",1.99011015724106,1.99011015724106,1.96468814235033,1.96468814235033,2055882.53238942,483.000004,NA,NA,NA
"234",1.97078965420216,1.99112903718143,1.97078965420216,1.98299267383813,1783163.42095001,487.5,NA,NA,NA
"235",1.98299267383813,1.99621166502521,1.96672299790949,1.97078965420216,1416041.54016618,484.500003,NA,NA,NA
"236",1.97078965420216,1.97282450976131,1.95248512271436,1.968754798643,2003436.5494203,483.999753,NA,NA,NA
"237",1.96468814235033,1.96468814235033,1.95248512271436,1.95655177900703,980739.881522504,480.999756,NA,NA,NA
"238",1.95655177900703,1.96468814235033,1.95248512271436,1.95248512271436,797178.941130592,480.000007,NA,NA,NA
"239",1.95248512271436,1.95858663456618,1.93316461967545,1.93316461967545,786689.744536768,475.250244,NA,NA,NA
"240",1.93316461967545,1.94231695863754,1.92604422788326,1.93316461967545,1111854.8389453,475.250244,NA,NA,NA
"241",1.93418059122656,1.95350095189677,1.93418059122656,1.93621544678572,797178.941130592,476.000261,NA,NA,NA
"242",1.94231695863754,1.96672299790949,1.94231695863754,1.96672299790949,1468487.5231353,483.500254,NA,NA,NA
"243",1.96672299790949,1.99723054903325,1.96672299790949,1.96672299790949,2019170.34431104,483.500254,NA,NA,NA
"244",1.96672299790949,1.98095781827897,1.96062149012534,1.96468814235033,1573379.48907354,483.000004,NA,NA,NA
"245",1.96468814235033,1.97078965420216,1.94638361493021,1.96672299790949,1468487.5231353,483.500254,NA,NA,NA
"246",1.96672299790949,1.97892601754546,1.96163731524007,1.96468814235033,1966724.36134192,483.000004,NA,NA,NA
"247",1.96672299790949,1.98299267383813,1.96672299790949,1.97078965420216,1531422.70269824,484.500003,NA,NA,NA
"248",1.9768911619863,1.99926234976677,1.9768911619863,1.9951956934741,1688760.6516056,490.499997,NA,NA,NA
"249",2.00739871311007,2.02468741541546,2.00739871311007,2.00739871311007,3540103.85041546,493.499994,NA,NA,NA
"250",2.01553508052105,2.03485558355996,2.01553508052105,2.02976990089054,5622209.37428944,498.999739,NA,NA,NA
"251",2.03587140867469,2.07248061401899,2.03587140867469,2.06231244994217,5700878.34874311,507.000017,NA,NA,NA
"252",2.07451546957814,2.11112453255373,2.07451546957814,2.10298816514275,3985894.70565296,516.999757,NA,NA,NA
"253",2.10298816514275,2.11926089589703,2.07451546957814,2.07451546957814,3435211.88447722,510.000014,NA,NA,NA
"254",2.07960100987885,2.10908967699458,2.07960100987885,2.08061698142996,2291889.45575045,511.500013,NA,NA,NA
"255",2.08061698142996,2.10095636440924,2.06434730550132,2.06637910623484,1924767.57496663,507.999766,NA,NA,NA
"256",2.06637910623484,2.09892151291776,2.06637910623484,2.08671848921411,2213220.48129677,513.000011,NA,NA,NA
"257",2.09078514550678,2.15180024775432,2.09078514550678,2.1497684470208,4048829.8852159,528.500247,NA,NA,NA
"258",2.1497684470208,2.17213963073359,2.1497684470208,2.1680729785086,3671218.80783825,533.000243,NA,NA,NA
"259",2.1680729785086,2.20468203741652,2.15586995887263,2.18027599814457,4022606.89373134,536.00024,NA,NA,NA
"260",2.18027599814457,2.20468203741652,2.17620628702626,2.17620628702626,3382765.9015081,534.99974,NA,NA,NA
"261",2.21078354926834,2.2819669579614,2.21078354926834,2.2819669579614,5113483.33948899,561.000001,NA,NA,NA
"262",2.2819669579614,2.30637300130102,2.22501851200653,2.23722153571018,6330230.14437253,549.999762,NA,NA,NA
"263",2.23722153571018,2.27790030573641,2.23315487941751,2.24942455534616,4127498.85966958,552.999759,NA,NA,NA
"264",2.24942455534616,2.29416998166505,2.24535789905348,2.24535789905348,4090786.67159119,552.00001,NA,NA,NA
"265",2.24535789905348,2.26569728610044,2.20468203741652,2.20468203741652,7116919.8889093,542.000234,NA,NA,NA
"266",2.21281549237056,2.24129124276081,2.21281549237056,2.22501851200653,3104802.19177178,546.999764,NA,NA,NA
"267",2.22705336756569,2.24535789905348,2.22705336756569,2.23518973497667,2360069.2336103,549.500263,NA,NA,NA
"268",2.23518973497667,2.23925638720166,2.21688520348887,2.22095185978154,1861832.39540368,546.000016,NA,NA,NA
"269",2.22095185978154,2.23518973497667,2.17824114258542,2.19654567407321,1861832.39540368,539.999986,NA,NA,NA
"270",2.19247901778054,2.19247901778054,2.17010477924212,2.17213963073359,1809386.41243457,533.999991,NA,NA,NA
"271",2.1680729785086,2.1680729785086,2.13146391553301,2.13146391553301,2674745.13142501,524.000251,NA,NA,NA
"272",2.14366693516898,2.1680729785086,2.14366693516898,2.15180024775432,1573379.48907354,528.999746,NA,NA,NA
"273",2.15993661109762,2.20468203741652,2.15993661109762,2.20468203741652,2097839.31876471,542.000234,NA,NA,NA
"274",2.20468203741652,2.22298671534069,2.19044416222139,2.20061232629821,2019170.34431104,540.999734,NA,NA,NA
"275",2.19603826250193,2.19603826250193,2.18078088343098,2.19501900014982,1111597.42695445,539.499736,0.12525,NA,0.00167
"276",2.19501900014982,2.19908965368884,2.18078088343098,2.18078088343098,1426200.47231892,536.00024,NA,NA,NA
"277",2.18078088343098,2.19501900014982,2.17264263188598,2.18078088343098,1976755.80170673,536.00024,NA,NA,NA
